id,Time,language,similarity-score,url,title,fid_x,publisher,class,heads,relation,tails,inference,allinferences,heads-senti,senti-str-headline
721170064,2017-09-05 23:45:00+00:00,eng,0.4,http://www.nationmultimedia.com/detail/aec/30325920,Indonesia ready to help Bangladesh over Rohingya issue: Retno Marsudi  - The Nation,eng-3413551,nationmultimedia.com,sure-not-crossing,Indonesia ready to help Bangladesh over Rohingya issue: Retno Marsudi  - The Nation,Effected. Reacted. Caused. consists of . want to. isFilledBy. want to. It can be becuase. Intended. needed. wanted. wanted. has sub event. 4571, gets thanked.  happy.  happy to help.  helpful.  Indonesia is ready to help the Rohingyas.  The Nation.  The Nation .  The Nation is a newspaper in Indonesia..  to be helpful.  to be in charge of the country.  to help the people.  to help the people of the country.  to help the people of the country. 4571,Effected gets thanked. Reacted happy. Caused happy to help. consists of  helpful. want to Indonesia is ready to help the Rohingyas. isFilledBy The Nation. want to The Nation . It can be becuase The Nation is a newspaper in Indonesia.. Intended to be helpful. needed to be in charge of the country. wanted to help the people. wanted to help the people of the country. has sub event to help the people of the country. 4571,Indonesia ready to help Bangladesh over Rohingya issue: Retno Marsudi  - The Nation. Effected gets thanked. Reacted happy. Caused happy to help. consists of  helpful. want to Indonesia is ready to help the Rohingyas. isFilledBy The Nation. want to The Nation . It can be becuase The Nation is a newspaper in Indonesia.. Intended to be helpful. needed to be in charge of the country. wanted to help the people. wanted to help the people of the country. has sub event to help the people of the country. 4571,0.6369,The sentiment score is positive
723691724,2017-09-11 05:51:00+00:00,eng,0.4,http://www.bangkokpost.com/news/world/1322315/irma-weakens-after-pummelling-miami,Irma weakens after pummelling Miami,eng-3425097,bangkokpost.com,sure-not-crossing,Irma weakens after pummelling Miami,has sub event. isFilledBy. It can be becuase. Reacted. Caused. needed. wanted. consists of . 4526, get out of harm's way.  hurricane.  Irma is too powerful..  sad.  the hurricane is no longer a threat.  to be in the path of the storm.  to get out of harm's way.  weak. 4526,has sub event get out of harm's way. isFilledBy hurricane. It can be becuase Irma is too powerful.. Reacted sad. Caused the hurricane is no longer a threat. needed to be in the path of the storm. wanted to get out of harm's way. consists of  weak. 4526,Irma weakens after pummelling Miami. has sub event get out of harm's way. isFilledBy hurricane. It can be becuase Irma is too powerful.. Reacted sad. Caused the hurricane is no longer a threat. needed to be in the path of the storm. wanted to get out of harm's way. consists of  weak. 4526,-0.3182,The sentiment score is negative
655618502,2017-05-15 08:54:00+00:00,eng,0.4,http://www.fao.org/news/story/en/item/885908/icode/,Focus on agriculture is key to ensure that Belt and Road initiative promotes sustainable development,eng-3126058,fao.org,sure-not-crossing,Focus on agriculture is key to ensure that Belt and Road initiative promotes sustainable development,becuase. want to. Caused. It can be becuase. Intended. Effected. isFilledBy. has sub event. want to. Reacted. consists of . needed. wanted. wanted. becuase. want to. Caused. It can be becuase. Intended. Effected. isFilledBy. has sub event. want to. Reacted. consists of . needed. wanted. wanted. 4584, focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  responsible.  responsible.  to be aware of the importance of agriculture.  to make sure that the initiative is successful.  to make sure they have enough food to feed their family.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  responsible.  responsible.  to be aware of the importance of agriculture.  to make sure that the initiative is successful.  to make sure they have enough food to feed their family. 4584,becuase focus on agriculture. want to focus on agriculture. Caused focus on agriculture. It can be becuase focus on agriculture. Intended focus on agriculture. Effected focus on agriculture. isFilledBy focus on agriculture. has sub event focus on agriculture. want to focus on agriculture. Reacted responsible. consists of  responsible. needed to be aware of the importance of agriculture. wanted to make sure that the initiative is successful. wanted to make sure they have enough food to feed their family. becuase focus on agriculture. want to focus on agriculture. Caused focus on agriculture. It can be becuase focus on agriculture. Intended focus on agriculture. Effected focus on agriculture. isFilledBy focus on agriculture. has sub event focus on agriculture. want to focus on agriculture. Reacted responsible. consists of  responsible. needed to be aware of the importance of agriculture. wanted to make sure that the initiative is successful. wanted to make sure they have enough food to feed their family. 4584,Focus on agriculture is key to ensure that Belt and Road initiative promotes sustainable development. becuase focus on agriculture. want to focus on agriculture. Caused focus on agriculture. It can be becuase focus on agriculture. Intended focus on agriculture. Effected focus on agriculture. isFilledBy focus on agriculture. has sub event focus on agriculture. want to focus on agriculture. Reacted responsible. consists of  responsible. needed to be aware of the importance of agriculture. wanted to make sure that the initiative is successful. wanted to make sure they have enough food to feed their family. becuase focus on agriculture. want to focus on agriculture. Caused focus on agriculture. It can be becuase focus on agriculture. Intended focus on agriculture. Effected focus on agriculture. isFilledBy focus on agriculture. has sub event focus on agriculture. want to focus on agriculture. Reacted responsible. consists of  responsible. needed to be aware of the importance of agriculture. wanted to make sure that the initiative is successful. wanted to make sure they have enough food to feed their family. 4584,0.6124,The sentiment score is positive
655679684,2017-05-15 10:36:00+00:00,eng,0.4,http://www.fao.org/asiapacific/news/detail-events/zh/c/885681/,Focus on agriculture is key to ensure that Belt and Road initiative promotes sustainable development,eng-3126058,fao.org,sure-not-crossing,Focus on agriculture is key to ensure that Belt and Road initiative promotes sustainable development,becuase. want to. Caused. It can be becuase. Intended. Effected. isFilledBy. has sub event. want to. Reacted. consists of . needed. wanted. wanted. becuase. want to. Caused. It can be becuase. Intended. Effected. isFilledBy. has sub event. want to. Reacted. consists of . needed. wanted. wanted. 4584, focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  responsible.  responsible.  to be aware of the importance of agriculture.  to make sure that the initiative is successful.  to make sure they have enough food to feed their family.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  focus on agriculture.  responsible.  responsible.  to be aware of the importance of agriculture.  to make sure that the initiative is successful.  to make sure they have enough food to feed their family. 4584,becuase focus on agriculture. want to focus on agriculture. Caused focus on agriculture. It can be becuase focus on agriculture. Intended focus on agriculture. Effected focus on agriculture. isFilledBy focus on agriculture. has sub event focus on agriculture. want to focus on agriculture. Reacted responsible. consists of  responsible. needed to be aware of the importance of agriculture. wanted to make sure that the initiative is successful. wanted to make sure they have enough food to feed their family. becuase focus on agriculture. want to focus on agriculture. Caused focus on agriculture. It can be becuase focus on agriculture. Intended focus on agriculture. Effected focus on agriculture. isFilledBy focus on agriculture. has sub event focus on agriculture. want to focus on agriculture. Reacted responsible. consists of  responsible. needed to be aware of the importance of agriculture. wanted to make sure that the initiative is successful. wanted to make sure they have enough food to feed their family. 4584,Focus on agriculture is key to ensure that Belt and Road initiative promotes sustainable development. becuase focus on agriculture. want to focus on agriculture. Caused focus on agriculture. It can be becuase focus on agriculture. Intended focus on agriculture. Effected focus on agriculture. isFilledBy focus on agriculture. has sub event focus on agriculture. want to focus on agriculture. Reacted responsible. consists of  responsible. needed to be aware of the importance of agriculture. wanted to make sure that the initiative is successful. wanted to make sure they have enough food to feed their family. becuase focus on agriculture. want to focus on agriculture. Caused focus on agriculture. It can be becuase focus on agriculture. Intended focus on agriculture. Effected focus on agriculture. isFilledBy focus on agriculture. has sub event focus on agriculture. want to focus on agriculture. Reacted responsible. consists of  responsible. needed to be aware of the importance of agriculture. wanted to make sure that the initiative is successful. wanted to make sure they have enough food to feed their family. 4584,0.6124,The sentiment score is positive
588815361,2017-01-25 19:48:00+00:00,eng,0.4,http://www.tap.info.tn/en/Portal-Politics/8650633-bill-on-mechanism,"Bill on mechanism for good governance and fight against corruption falls short of expectations, says Chawki Tabib",eng-2828482,tap.info.tn,sure-not-crossing,"Bill on mechanism for good governance and fight against corruption falls short of expectations, says Chawki Tabib",Caused. It can be becuase. want to. isFilledBy. want to. consists of . Reacted. wanted. needed. wanted. 4612, bill is not good enough.  bill is not good enough.  bill is not good enough.  bill on good governance and fight against corruption.  bill on good governance and fight against corruption falls short of expectations.  corrupt.  disappointed.  to protest against the bill.  to write a bill.  to write a new bill. 4612,Caused bill is not good enough. It can be becuase bill is not good enough. want to bill is not good enough. isFilledBy bill on good governance and fight against corruption. want to bill on good governance and fight against corruption falls short of expectations. consists of  corrupt. Reacted disappointed. wanted to protest against the bill. needed to write a bill. wanted to write a new bill. 4612,"Bill on mechanism for good governance and fight against corruption falls short of expectations, says Chawki Tabib. Caused bill is not good enough. It can be becuase bill is not good enough. want to bill is not good enough. isFilledBy bill on good governance and fight against corruption. want to bill on good governance and fight against corruption falls short of expectations. consists of  corrupt. Reacted disappointed. wanted to protest against the bill. needed to write a bill. wanted to write a new bill. 4612",0.0772,The sentiment score is positive
590496654,2017-01-28 09:17:00+00:00,eng,0.4,http://en.trend.az/iran/politics/2714566.html,Iran to US: Not the time to build walls between nations,eng-2827548,en.trend.az,sure-not-crossing,Iran to US: Not the time to build walls between nations,has sub event. Reacted. consists of . want to. Caused. becuase. want to. It can be becuase. wanted. wanted. isFilledBy. 4622, get out of the way.  happy.  hostile.  Iran to the US.  Iran to the US.  Iran to the US.  Iran to the US to stop building walls between nations.  the time to build walls is now.  to talk to each other.  to talk to each other.  wall. 4622,has sub event get out of the way. Reacted happy. consists of  hostile. want to Iran to the US. Caused Iran to the US. becuase Iran to the US. want to Iran to the US to stop building walls between nations. It can be becuase the time to build walls is now. wanted to talk to each other. wanted to talk to each other. isFilledBy wall. 4622,Iran to US: Not the time to build walls between nations. has sub event get out of the way. Reacted happy. consists of  hostile. want to Iran to the US. Caused Iran to the US. becuase Iran to the US. want to Iran to the US to stop building walls between nations. It can be becuase the time to build walls is now. wanted to talk to each other. wanted to talk to each other. isFilledBy wall. 4622,0,The sentiment score is neutral
594788685,2017-02-03 16:27:00+00:00,eng,0.3,http://en.trend.az/iran/politics/2717079.html,US expands sanctions against Iran,eng-2847180,en.trend.az,sure-not-crossing,US expands sanctions against Iran,consists of . has sub event. Effected. isFilledBy. want to. Reacted. It can be becuase. needed. Intended. wanted. wanted. want to. becuase. Caused. 4633, aggressive.  get more money.  gets hit on the head.  money.  PersonY is arrested.  powerful.  The US has no authority to do so..  to be in charge of the sanctions.  to punish the country.  to punish the people of Iran.  to retaliate against the US.  US imposes new sanctions on Iran.  US imposes new sanctions on Iran.  US imposes new sanctions on Iran. 4633,consists of  aggressive. has sub event get more money. Effected gets hit on the head. isFilledBy money. want to PersonY is arrested. Reacted powerful. It can be becuase The US has no authority to do so.. needed to be in charge of the sanctions. Intended to punish the country. wanted to punish the people of Iran. wanted to retaliate against the US. want to US imposes new sanctions on Iran. becuase US imposes new sanctions on Iran. Caused US imposes new sanctions on Iran. 4633,US expands sanctions against Iran. consists of  aggressive. has sub event get more money. Effected gets hit on the head. isFilledBy money. want to PersonY is arrested. Reacted powerful. It can be becuase The US has no authority to do so.. needed to be in charge of the sanctions. Intended to punish the country. wanted to punish the people of Iran. wanted to retaliate against the US. want to US imposes new sanctions on Iran. becuase US imposes new sanctions on Iran. Caused US imposes new sanctions on Iran. 4633,0.1027,The sentiment score is positive
613157371,2017-03-07 00:57:00+00:00,eng,0.4,http://en.trend.az/world/other/2728961.html,"Trump, Abe hold phone conversation over North Korea missile launch",eng-2944280,en.trend.az,sure-not-crossing,"Trump, Abe hold phone conversation over North Korea missile launch",Reacted. isFilledBy. want to. want to. Caused. Effected. becuase. Effected. has sub event. needed. consists of . Intended. wanted. wanted. It can be becuase. 4647, happy.  phone.  phone call.  phone rings.  talk about other things.  talk about other things.  talk about other things.  talk to other people.  talk to other people.  talk to the other person.  talkative.  to talk to the leader of the other country.  to talk to the other person.  to talk to the president.  Trump and Abe are not speaking to each other.. 4647,Reacted happy. isFilledBy phone. want to phone call. want to phone rings. Caused talk about other things. Effected talk about other things. becuase talk about other things. Effected talk to other people. has sub event talk to other people. needed talk to the other person. consists of  talkative. Intended to talk to the leader of the other country. wanted to talk to the other person. wanted to talk to the president. It can be becuase Trump and Abe are not speaking to each other.. 4647,"Trump, Abe hold phone conversation over North Korea missile launch. Reacted happy. isFilledBy phone. want to phone call. want to phone rings. Caused talk about other things. Effected talk about other things. becuase talk about other things. Effected talk to other people. has sub event talk to other people. needed talk to the other person. consists of  talkative. Intended to talk to the leader of the other country. wanted to talk to the other person. wanted to talk to the president. It can be becuase Trump and Abe are not speaking to each other.. 4647",0,The sentiment score is neutral
617791811,2017-03-14 08:02:00+00:00,eng,0.4,http://en.trend.az/world/2731453.html,Turkey may ban sale of OMV Petrol Ofisi to Dutch Vitol,eng-2962925,en.trend.az,sure-not-crossing,Turkey may ban sale of OMV Petrol Ofisi to Dutch Vitol,Reacted. Effected. has sub event. becuase. isFilledBy. want to. consists of . needed. wanted. wanted. Caused. It can be becuase. want to. Reacted. Effected. has sub event. becuase. isFilledBy. want to. consists of . needed. wanted. wanted. Caused. It can be becuase. want to. 4662, angry.  gets fined.  have to pay for it.  have to pay for it.  oil.  oil company.  powerful.  to find out what the price is.  to make sure they don't make a mistake.  to sell the oil to someone else.  Turkey is a petroleum producing country..  Turkey is not allowed to sell oil..  Turkey is running out of oil.  angry.  gets fined.  have to pay for it.  have to pay for it.  oil.  oil company.  powerful.  to find out what the price is.  to make sure they don't make a mistake.  to sell the oil to someone else.  Turkey is a petroleum producing country..  Turkey is not allowed to sell oil..  Turkey is running out of oil. 4662,Reacted angry. Effected gets fined. has sub event have to pay for it. becuase have to pay for it. isFilledBy oil. want to oil company. consists of  powerful. needed to find out what the price is. wanted to make sure they don't make a mistake. wanted to sell the oil to someone else. Caused Turkey is a petroleum producing country.. It can be becuase Turkey is not allowed to sell oil.. want to Turkey is running out of oil. Reacted angry. Effected gets fined. has sub event have to pay for it. becuase have to pay for it. isFilledBy oil. want to oil company. consists of  powerful. needed to find out what the price is. wanted to make sure they don't make a mistake. wanted to sell the oil to someone else. Caused Turkey is a petroleum producing country.. It can be becuase Turkey is not allowed to sell oil.. want to Turkey is running out of oil. 4662,Turkey may ban sale of OMV Petrol Ofisi to Dutch Vitol. Reacted angry. Effected gets fined. has sub event have to pay for it. becuase have to pay for it. isFilledBy oil. want to oil company. consists of  powerful. needed to find out what the price is. wanted to make sure they don't make a mistake. wanted to sell the oil to someone else. Caused Turkey is a petroleum producing country.. It can be becuase Turkey is not allowed to sell oil.. want to Turkey is running out of oil. Reacted angry. Effected gets fined. has sub event have to pay for it. becuase have to pay for it. isFilledBy oil. want to oil company. consists of  powerful. needed to find out what the price is. wanted to make sure they don't make a mistake. wanted to sell the oil to someone else. Caused Turkey is a petroleum producing country.. It can be becuase Turkey is not allowed to sell oil.. want to Turkey is running out of oil. 4662,-0.5574,The sentiment score is negative
617803237,2017-03-14 08:25:00+00:00,eng,0.4,http://www.azernews.az/region/110177.html,Turkey may ban sale of OMV Petrol Ofisi to Dutch Vitol,eng-2962925,azernews.az,sure-not-crossing,Turkey may ban sale of OMV Petrol Ofisi to Dutch Vitol,Reacted. Effected. has sub event. becuase. isFilledBy. want to. consists of . needed. wanted. wanted. Caused. It can be becuase. want to. Reacted. Effected. has sub event. becuase. isFilledBy. want to. consists of . needed. wanted. wanted. Caused. It can be becuase. want to. 4662, angry.  gets fined.  have to pay for it.  have to pay for it.  oil.  oil company.  powerful.  to find out what the price is.  to make sure they don't make a mistake.  to sell the oil to someone else.  Turkey is a petroleum producing country..  Turkey is not allowed to sell oil..  Turkey is running out of oil.  angry.  gets fined.  have to pay for it.  have to pay for it.  oil.  oil company.  powerful.  to find out what the price is.  to make sure they don't make a mistake.  to sell the oil to someone else.  Turkey is a petroleum producing country..  Turkey is not allowed to sell oil..  Turkey is running out of oil. 4662,Reacted angry. Effected gets fined. has sub event have to pay for it. becuase have to pay for it. isFilledBy oil. want to oil company. consists of  powerful. needed to find out what the price is. wanted to make sure they don't make a mistake. wanted to sell the oil to someone else. Caused Turkey is a petroleum producing country.. It can be becuase Turkey is not allowed to sell oil.. want to Turkey is running out of oil. Reacted angry. Effected gets fined. has sub event have to pay for it. becuase have to pay for it. isFilledBy oil. want to oil company. consists of  powerful. needed to find out what the price is. wanted to make sure they don't make a mistake. wanted to sell the oil to someone else. Caused Turkey is a petroleum producing country.. It can be becuase Turkey is not allowed to sell oil.. want to Turkey is running out of oil. 4662,Turkey may ban sale of OMV Petrol Ofisi to Dutch Vitol. Reacted angry. Effected gets fined. has sub event have to pay for it. becuase have to pay for it. isFilledBy oil. want to oil company. consists of  powerful. needed to find out what the price is. wanted to make sure they don't make a mistake. wanted to sell the oil to someone else. Caused Turkey is a petroleum producing country.. It can be becuase Turkey is not allowed to sell oil.. want to Turkey is running out of oil. Reacted angry. Effected gets fined. has sub event have to pay for it. becuase have to pay for it. isFilledBy oil. want to oil company. consists of  powerful. needed to find out what the price is. wanted to make sure they don't make a mistake. wanted to sell the oil to someone else. Caused Turkey is a petroleum producing country.. It can be becuase Turkey is not allowed to sell oil.. want to Turkey is running out of oil. 4662,-0.5574,The sentiment score is negative
629629620,2017-04-03 13:54:00+00:00,eng,0.3,http://en.trend.az/azerbaijan/society/2737894.html,No info on Azerbaijanis injured in St. Petersburg metro blast,eng-3023566,en.trend.az,sure-not-crossing,No info on Azerbaijanis injured in St. Petersburg metro blast,isFilledBy. It can be becuase. consists of . wanted. 4675, no info.  no info.  sad.  to find out how many people were injured. 4675,isFilledBy no info. It can be becuase no info. consists of  sad. wanted to find out how many people were injured. 4675,No info on Azerbaijanis injured in St. Petersburg metro blast. isFilledBy no info. It can be becuase no info. consists of  sad. wanted to find out how many people were injured. 4675,-0.5994,The sentiment score is negative
660903218,2017-05-23 07:17:00+00:00,eng,0.4,http://en.trend.az/azerbaijan/society/2757983.html,Azerbaijan checking if its citizens among Manchester blast victims (UPDATE),eng-3152902,en.trend.az,sure-not-crossing,Azerbaijan checking if its citizens among Manchester blast victims (UPDATE),isFilledBy. Caused. becuase. want to. want to. It can be becuase. has sub event. consists of . wanted. wanted. Reacted. 4679, a police car.  a sense of security.  Azerbaijan's citizens are among the victims..  Azerbaijan's citizens are among the victims..  Azerbaijan's citizens are among the victims..  Azerbaijan's citizens are among the victims..  find out what happened.  suspicious.  to find out what happened.  to find out what happened.  worried. 4679,isFilledBy a police car. Caused a sense of security. becuase Azerbaijan's citizens are among the victims.. want to Azerbaijan's citizens are among the victims.. want to Azerbaijan's citizens are among the victims.. It can be becuase Azerbaijan's citizens are among the victims.. has sub event find out what happened. consists of  suspicious. wanted to find out what happened. wanted to find out what happened. Reacted worried. 4679,Azerbaijan checking if its citizens among Manchester blast victims (UPDATE). isFilledBy a police car. Caused a sense of security. becuase Azerbaijan's citizens are among the victims.. want to Azerbaijan's citizens are among the victims.. want to Azerbaijan's citizens are among the victims.. It can be becuase Azerbaijan's citizens are among the victims.. has sub event find out what happened. consists of  suspicious. wanted to find out what happened. wanted to find out what happened. Reacted worried. 4679,-0.3182,The sentiment score is negative
662903369,2017-05-26 00:25:00+00:00,eng,0.4,http://en.trend.az/world/other/2759326.html,Stoltenberg: NATO to become part of US-led coalition against Daesh,eng-3160864,en.trend.az,sure-not-crossing,Stoltenberg: NATO to become part of US-led coalition against Daesh,Reacted. want to. want to. It can be becuase. Effected. Caused. has sub event. becuase. consists of . wanted. Intended. wanted. needed. isFilledBy. 4690, happy.  Stoltenberg is a member of the US-led coalition..  Stoltenberg is a member of the US-led coalition..  Stoltenberg is not a member of the coalition..  Stoltenberg talks to the US.  Stoltenberg wants to be a part of the coalition..  Stoltenberg wants to be a part of the coalition..  Stoltenberg wants to be a part of the coalition..  strong.  to be a part of the coalition.  to be a part of the fight against terrorism.  to get rid of Daesh.  to have a meeting with the US president.  war. 4690,Reacted happy. want to Stoltenberg is a member of the US-led coalition.. want to Stoltenberg is a member of the US-led coalition.. It can be becuase Stoltenberg is not a member of the coalition.. Effected Stoltenberg talks to the US. Caused Stoltenberg wants to be a part of the coalition.. has sub event Stoltenberg wants to be a part of the coalition.. becuase Stoltenberg wants to be a part of the coalition.. consists of  strong. wanted to be a part of the coalition. Intended to be a part of the fight against terrorism. wanted to get rid of Daesh. needed to have a meeting with the US president. isFilledBy war. 4690,Stoltenberg: NATO to become part of US-led coalition against Daesh. Reacted happy. want to Stoltenberg is a member of the US-led coalition.. want to Stoltenberg is a member of the US-led coalition.. It can be becuase Stoltenberg is not a member of the coalition.. Effected Stoltenberg talks to the US. Caused Stoltenberg wants to be a part of the coalition.. has sub event Stoltenberg wants to be a part of the coalition.. becuase Stoltenberg wants to be a part of the coalition.. consists of  strong. wanted to be a part of the coalition. Intended to be a part of the fight against terrorism. wanted to get rid of Daesh. needed to have a meeting with the US president. isFilledBy war. 4690,0,The sentiment score is neutral
677303704,2017-06-19 00:43:00+00:00,eng,0.4,http://en.trend.az/world/other/2767861.html,British police say there are casualties after reports of vehicle colliding with pedestrians,eng-3220166,en.trend.az,sure-not-crossing,British police say there are casualties after reports of vehicle colliding with pedestrians,isFilledBy. Effected. Effected. has sub event. consists of . want to. Caused. becuase. want to. Reacted. It can be becuase. needed. wanted. wanted. 4704, car crashes into pedestrians.  get injured.  get injured.  get injured.  injured.  police are called to the scene.  police are called to the scene.  police are called to the scene of the accident.  police investigate the accident.  sad.  There are no casualties..  to be driving a car.  to call for help.  to investigate the cause of the accident. 4704,isFilledBy car crashes into pedestrians. Effected get injured. Effected get injured. has sub event get injured. consists of  injured. want to police are called to the scene. Caused police are called to the scene. becuase police are called to the scene of the accident. want to police investigate the accident. Reacted sad. It can be becuase There are no casualties.. needed to be driving a car. wanted to call for help. wanted to investigate the cause of the accident. 4704,British police say there are casualties after reports of vehicle colliding with pedestrians. isFilledBy car crashes into pedestrians. Effected get injured. Effected get injured. has sub event get injured. consists of  injured. want to police are called to the scene. Caused police are called to the scene. becuase police are called to the scene of the accident. want to police investigate the accident. Reacted sad. It can be becuase There are no casualties.. needed to be driving a car. wanted to call for help. wanted to investigate the cause of the accident. 4704,-0.128,The sentiment score is negative
681521090,2017-06-25 23:44:00+00:00,eng,0.4,http://en.trend.az/world/other/2770857.html,"Trump hosts India's Modi to discuss enhancing security, economic cooperation",eng-3236528,en.trend.az,sure-not-crossing,"Trump hosts India's Modi to discuss enhancing security, economic cooperation",consists of . Effected. Effected. want to. becuase. want to. has sub event. Caused. Reacted. isFilledBy. It can be becuase. wanted. Intended. wanted. needed. 4718, friendly.  get to know each other.  get to know each other.  get to know each other.  get to know each other.  get to know each other.  get to know the other person.  get to know the other person.  happy.  meeting.  President Trump invited the Indian prime minister to the White House..  to get to know each other.  to have a good relationship with India.  to have a good relationship with India.  to have a meeting with the prime minister. 4718,consists of  friendly. Effected get to know each other. Effected get to know each other. want to get to know each other. becuase get to know each other. want to get to know each other. has sub event get to know the other person. Caused get to know the other person. Reacted happy. isFilledBy meeting. It can be becuase President Trump invited the Indian prime minister to the White House.. wanted to get to know each other. Intended to have a good relationship with India. wanted to have a good relationship with India. needed to have a meeting with the prime minister. 4718,"Trump hosts India's Modi to discuss enhancing security, economic cooperation. consists of  friendly. Effected get to know each other. Effected get to know each other. want to get to know each other. becuase get to know each other. want to get to know each other. has sub event get to know the other person. Caused get to know the other person. Reacted happy. isFilledBy meeting. It can be becuase President Trump invited the Indian prime minister to the White House.. wanted to get to know each other. Intended to have a good relationship with India. wanted to have a good relationship with India. needed to have a meeting with the prime minister. 4718",0.34,The sentiment score is positive
725742338,2017-09-14 22:50:00+00:00,eng,0.2,https://en.trend.az/world/other/2796837.html,"North Korea launches missile, Japanese residents urged to take cover",eng-3435306,en.trend.az,sure-not-crossing,"North Korea launches missile, Japanese residents urged to take cover",isFilledBy. Effected. has sub event. want to. want to. consists of . Reacted. It can be becuase. Caused. becuase. needed. wanted. wanted. 4733, bomb.  get out of harm's way.  get out of the way.  PersonY is hit by a missile..  PersonY is hit by a missile..  scared.  scared.  There are no missiles in the sky..  they are afraid of what they will do if they don't take cover.  they are told to stay safe.  to be in the vicinity of the launch site.  to get out of the way.  to get out of the way. 4733,isFilledBy bomb. Effected get out of harm's way. has sub event get out of the way. want to PersonY is hit by a missile.. want to PersonY is hit by a missile.. consists of  scared. Reacted scared. It can be becuase There are no missiles in the sky.. Caused they are afraid of what they will do if they don't take cover. becuase they are told to stay safe. needed to be in the vicinity of the launch site. wanted to get out of the way. wanted to get out of the way. 4733,"North Korea launches missile, Japanese residents urged to take cover. isFilledBy bomb. Effected get out of harm's way. has sub event get out of the way. want to PersonY is hit by a missile.. want to PersonY is hit by a missile.. consists of  scared. Reacted scared. It can be becuase There are no missiles in the sky.. Caused they are afraid of what they will do if they don't take cover. becuase they are told to stay safe. needed to be in the vicinity of the launch site. wanted to get out of the way. wanted to get out of the way. 4733",0,The sentiment score is neutral
746057080,2017-10-19 14:01:00+00:00,eng,0.4,https://en.trend.az/iran/business/2810295.html,Iranian businesses start feeling banking benefits of JCPOA,eng-3507101,en.trend.az,sure-not-crossing,Iranian businesses start feeling banking benefits of JCPOA,isFilledBy. has sub event. Reacted. consists of . Effected. becuase. It can be becuase. want to. Caused. needed. wanted. wanted. Intended. 4746, bank account.  get a loan.  happy.  hardworking.  has more money.  have more money in bank account.  Iran is not in the JCPOA..  they get a loan from the bank.  they get a loan from the bank.  to get a loan from the bank.  to invest in the JCPOA.  to invest in the JCPOA.  to make money. 4746,isFilledBy bank account. has sub event get a loan. Reacted happy. consists of  hardworking. Effected has more money. becuase have more money in bank account. It can be becuase Iran is not in the JCPOA.. want to they get a loan from the bank. Caused they get a loan from the bank. needed to get a loan from the bank. wanted to invest in the JCPOA. wanted to invest in the JCPOA. Intended to make money. 4746,Iranian businesses start feeling banking benefits of JCPOA. isFilledBy bank account. has sub event get a loan. Reacted happy. consists of  hardworking. Effected has more money. becuase have more money in bank account. It can be becuase Iran is not in the JCPOA.. want to they get a loan from the bank. Caused they get a loan from the bank. needed to get a loan from the bank. wanted to invest in the JCPOA. wanted to invest in the JCPOA. Intended to make money. 4746,0.4767,The sentiment score is positive
753286652,2017-11-01 03:15:00+00:00,eng,0.4,https://en.trend.az/world/other/2815303.html,New York attack suspect acted for Daesh according to note left in truck ',eng-3549956,en.trend.az,sure-not-crossing,New York attack suspect acted for Daesh according to note left in truck ',has sub event. Effected. Reacted. It can be becuase. becuase. Caused. want to. want to. consists of . wanted. wanted. isFilledBy. 4759, get arrested.  gets arrested.  guilty.  New York attack suspect acted for a terrorist group..  New York attack suspect acted for Daesh according to note left in truck.  New York attack suspect acted for Daesh according to note left in truck.  New York attack suspect is a member of a terrorist group.  New York attack suspect is a member of the terrorist group..  terroristic.  to find out who did it.  to get out of the truck.  truck. 4759,has sub event get arrested. Effected gets arrested. Reacted guilty. It can be becuase New York attack suspect acted for a terrorist group.. becuase New York attack suspect acted for Daesh according to note left in truck. Caused New York attack suspect acted for Daesh according to note left in truck. want to New York attack suspect is a member of a terrorist group. want to New York attack suspect is a member of the terrorist group.. consists of  terroristic. wanted to find out who did it. wanted to get out of the truck. isFilledBy truck. 4759,New York attack suspect acted for Daesh according to note left in truck '. has sub event get arrested. Effected gets arrested. Reacted guilty. It can be becuase New York attack suspect acted for a terrorist group.. becuase New York attack suspect acted for Daesh according to note left in truck. Caused New York attack suspect acted for Daesh according to note left in truck. want to New York attack suspect is a member of a terrorist group. want to New York attack suspect is a member of the terrorist group.. consists of  terroristic. wanted to find out who did it. wanted to get out of the truck. isFilledBy truck. 4759,-0.6486,The sentiment score is negative
