id,Time,language,similarity-score,url,title,fid_x,publisher,class,heads,relation,tails,inference,allinferences,heads-senti,senti-str-headline
398151307,2016-03-11 04:29:00+00:00,eng,0.8,http://www.thepeninsulaqatar.com/news/asia/373633/suu-kyi-nominates-close-aide-for-myanmar-president,Suu Kyi nominates close aide for Myanmar president,eng-1992794,thepeninsulaqatar.com,sure-information-crossing,Suu Kyi nominates close aide for Myanmar president,It can be becuase. has sub event. Effected. Reacted. consists of . becuase. Caused. want to. want to. isFilledBy. wanted. needed. wanted. 6431, Aung San Suu Kyi..  get a new job.  gets a new job.  happy.  influential.  PersonY is a close aide of the president..  PersonY is a close aide of the president..  PersonY is elected president.  Suu Kyi is running for president.  the president.  to get the job done.  to get the president's approval.  to thank the president. 6431,It can be becuase Aung San Suu Kyi.. has sub event get a new job. Effected gets a new job. Reacted happy. consists of  influential. becuase PersonY is a close aide of the president.. Caused PersonY is a close aide of the president.. want to PersonY is elected president. want to Suu Kyi is running for president. isFilledBy the president. wanted to get the job done. needed to get the president's approval. wanted to thank the president. 6431,Suu Kyi nominates close aide for Myanmar president. It can be becuase Aung San Suu Kyi.. has sub event get a new job. Effected gets a new job. Reacted happy. consists of  influential. becuase PersonY is a close aide of the president.. Caused PersonY is a close aide of the president.. want to PersonY is elected president. want to Suu Kyi is running for president. isFilledBy the president. wanted to get the job done. needed to get the president's approval. wanted to thank the president. 6431,0,The sentiment score is neutral
801673028,2018-01-26 17:34:00+00:00,eng,0.7,https://www.investors.com/news/wynn-stock-dives-as-ceo-steve-wynn-faces-sexual-misconduct-claims/,Wynn Stock Dives As CEO Steve Wynn Faces Sexual Misconduct Claims |  Stock News & Stock Market Analysis - IBD,eng-3733707,investors.com,sure-information-crossing,Wynn Stock Dives As CEO Steve Wynn Faces Sexual Misconduct Claims |  Stock News & Stock Market Analysis - IBD,needed. has sub event. Effected. consists of . Caused. Reacted. want to. isFilledBy. want to. becuase. It can be becuase. wanted. wanted. 8043, buy stock.  get fired.  gets fired.  immoral.  nervous.  nervous.  PersonX buys a lot of stock..  stock market.  stock market analysis.  stock market crashes.  The stock market is in a bear market..  to find a new CEO.  to get a new CEO. 8043,needed buy stock. has sub event get fired. Effected gets fired. consists of  immoral. Caused nervous. Reacted nervous. want to PersonX buys a lot of stock.. isFilledBy stock market. want to stock market analysis. becuase stock market crashes. It can be becuase The stock market is in a bear market.. wanted to find a new CEO. wanted to get a new CEO. 8043,Wynn Stock Dives As CEO Steve Wynn Faces Sexual Misconduct Claims |  Stock News & Stock Market Analysis - IBD. needed buy stock. has sub event get fired. Effected gets fired. consists of  immoral. Caused nervous. Reacted nervous. want to PersonX buys a lot of stock.. isFilledBy stock market. want to stock market analysis. becuase stock market crashes. It can be becuase The stock market is in a bear market.. wanted to find a new CEO. wanted to get a new CEO. 8043,0,The sentiment score is neutral
843891703,2018-04-04 12:19:00+00:00,eng,0.6,https://colombiareports.com/are-ecuadorean-journalists-held-hostage-in-colombia/,Are Ecuadorean journalists held hostage in Colombia?,spa-1230461,colombiareports.com,sure-information-crossing,Are Ecuadorean journalists held hostage in Colombia?,want to. Caused. want to. becuase. It can be becuase. needed. has sub event. isFilledBy. Reacted. consists of . wanted. wanted. 8082, are being held hostage.  are being held hostage.  are being held hostage.  are being held hostage.  are being held hostage.  find out what is going on.  have to pay ransom.  newspaper.  scared.  scared.  to get out of the country.  to get out of the country. 8082,want to are being held hostage. Caused are being held hostage. want to are being held hostage. becuase are being held hostage. It can be becuase are being held hostage. needed find out what is going on. has sub event have to pay ransom. isFilledBy newspaper. Reacted scared. consists of  scared. wanted to get out of the country. wanted to get out of the country. 8082,Are Ecuadorean journalists held hostage in Colombia?. want to are being held hostage. Caused are being held hostage. want to are being held hostage. becuase are being held hostage. It can be becuase are being held hostage. needed find out what is going on. has sub event have to pay ransom. isFilledBy newspaper. Reacted scared. consists of  scared. wanted to get out of the country. wanted to get out of the country. 8082,0,The sentiment score is neutral
418761244,2016-04-14 10:14:00+00:00,eng,0.8,http://www.aljazeera.com/news/2016/04/video-missing-nigerian-girls-offers-hope-families-160414072054519.html,Video of missing Nigerian girls offers hope to families,eng-2075020,aljazeera.com,sure-information-crossing,Video of missing Nigerian girls offers hope to families,Caused. has sub event. It can be becuase. want to. want to. isFilledBy. wanted. consists of . Effected. needed. Reacted. becuase. wanted. needed. Reacted. consists of . Effected. wanted. wanted. isFilledBy. want to. becuase. Caused. It can be becuase. want to. has sub event. 140, video of missing girls.  watch video of missing girls.  video of missing girls.  video of missing girls.  video of missing girls.  video game.  to watch the video.  hopeful.  is viewed by millions of people.  find out what happened to the girls.  happy.  video of missing girls.  to help the families.  find out what happened to the girls.  happy.  hopeful.  is viewed by millions of people.  to help the families.  to watch the video.  video game.  video of missing girls.  video of missing girls.  video of missing girls.  video of missing girls.  video of missing girls.  watch video of missing girls. 140,Caused video of missing girls. has sub event watch video of missing girls. It can be becuase video of missing girls. want to video of missing girls. want to video of missing girls. isFilledBy video game. wanted to watch the video. consists of  hopeful. Effected is viewed by millions of people. needed find out what happened to the girls. Reacted happy. becuase video of missing girls. wanted to help the families. needed find out what happened to the girls. Reacted happy. consists of  hopeful. Effected is viewed by millions of people. wanted to help the families. wanted to watch the video. isFilledBy video game. want to video of missing girls. becuase video of missing girls. Caused video of missing girls. It can be becuase video of missing girls. want to video of missing girls. has sub event watch video of missing girls. 140,Video of missing Nigerian girls offers hope to families. Caused video of missing girls. has sub event watch video of missing girls. It can be becuase video of missing girls. want to video of missing girls. want to video of missing girls. isFilledBy video game. wanted to watch the video. consists of  hopeful. Effected is viewed by millions of people. needed find out what happened to the girls. Reacted happy. becuase video of missing girls. wanted to help the families. needed find out what happened to the girls. Reacted happy. consists of  hopeful. Effected is viewed by millions of people. wanted to help the families. wanted to watch the video. isFilledBy video game. want to video of missing girls. becuase video of missing girls. Caused video of missing girls. It can be becuase video of missing girls. want to video of missing girls. has sub event watch video of missing girls. 140,0.1779,The sentiment score is positive
403684389,2016-03-19 23:02:00+00:00,eng,1,http://www.cheknews.ca/us-releases-video-of-obama-with-cubas-best-known-comedian-154360/,US releases video of Obama with Cuba's best-known comedian | CHEK,spa-622993,cheknews.ca,sure-information-crossing,US releases video of Obama with Cuba's best-known comedian | CHEK,consists of . Caused. Reacted. has sub event. want to. It can be becuase. Intended. needed. wanted. wanted. isFilledBy. becuase. want to. 6376, funny.  happy.  happy.  laugh at the joke.  PersonY watches the video.  The video was stolen by a hacker..  to be funny.  to have a meeting with the comedian.  to show the video to the world.  to show the video to the world.  US government releases video of Obama with comedian.  US releases video of Obama with best-known comedian.  US releases video of Obama with the best-known comedian. 6376,consists of  funny. Caused happy. Reacted happy. has sub event laugh at the joke. want to PersonY watches the video. It can be becuase The video was stolen by a hacker.. Intended to be funny. needed to have a meeting with the comedian. wanted to show the video to the world. wanted to show the video to the world. isFilledBy US government releases video of Obama with comedian. becuase US releases video of Obama with best-known comedian. want to US releases video of Obama with the best-known comedian. 6376,US releases video of Obama with Cuba's best-known comedian | CHEK. consists of  funny. Caused happy. Reacted happy. has sub event laugh at the joke. want to PersonY watches the video. It can be becuase The video was stolen by a hacker.. Intended to be funny. needed to have a meeting with the comedian. wanted to show the video to the world. wanted to show the video to the world. isFilledBy US government releases video of Obama with comedian. becuase US releases video of Obama with best-known comedian. want to US releases video of Obama with the best-known comedian. 6376,0.3818,The sentiment score is positive
455580805,2016-06-11 19:29:00+00:00,eng,0.8,http://www.thenational.ae/sport/tennis/i-can-play-better-says-roger-federer-after-falling-to-dominic-thiem-in-stuttgart-semi-finals,'I can play better' says Roger Federer after falling to Dominic Thiem in Stuttgart semi-finals,deu-519140,thenational.ae,sure-information-crossing,'I can play better' says Roger Federer after falling to Dominic Thiem in Stuttgart semi-finals,Caused. consists of . has sub event. Effected. Reacted. isFilledBy. needed. Intended. wanted. wanted. want to. want to. becuase. It can be becuase. 7281, defeated.  hard-working.  lose the match.  loses the match.  sad.  tennis racket.  to be playing tennis.  to be the best.  to improve their game.  to improve their game. 'I can play better'. 'I can play better'. 'I can play better'. 'I can play better'. 7281,Caused defeated. consists of  hard-working. has sub event lose the match. Effected loses the match. Reacted sad. isFilledBy tennis racket. needed to be playing tennis. Intended to be the best. wanted to improve their game. wanted to improve their game. want to'I can play better'. want to'I can play better'. becuase'I can play better'. It can be becuase'I can play better'. 7281,'I can play better' says Roger Federer after falling to Dominic Thiem in Stuttgart semi-finals. Caused defeated. consists of  hard-working. has sub event lose the match. Effected loses the match. Reacted sad. isFilledBy tennis racket. needed to be playing tennis. Intended to be the best. wanted to improve their game. wanted to improve their game. want to'I can play better'. want to'I can play better'. becuase'I can play better'. It can be becuase'I can play better'. 7281,0.5719,The sentiment score is positive
455268058,2016-06-11 02:09:00+00:00,eng,0.8,http://www.arabtimesonline.com/news/stuttgart-match-win-sets-another-federer-record-thiem-recovers-beat-youzhny/,Stuttgart match win sets another Federer record - Thiem recovers to beat Youzhny - ARAB TIMES,deu-519140,arabtimesonline.com,sure-information-crossing,Stuttgart match win sets another Federer record - Thiem recovers to beat Youzhny - ARAB TIMES,Reacted. Caused. isFilledBy. want to. becuase. It can be becuase. want to. consists of . Intended. wanted. wanted. needed. has sub event. Effected. Effected. 5558, happy.  happy.  Stuttgart.  Stuttgart match win.  Stuttgart match win.  Stuttgart match win.  Stuttgart match win.  successful.  to be the best.  to win the match.  to win the match.  to win the match.  win the match.  win the match.  wins the match. 5558,Reacted happy. Caused happy. isFilledBy Stuttgart. want to Stuttgart match win. becuase Stuttgart match win. It can be becuase Stuttgart match win. want to Stuttgart match win. consists of  successful. Intended to be the best. wanted to win the match. wanted to win the match. needed to win the match. has sub event win the match. Effected win the match. Effected wins the match. 5558,Stuttgart match win sets another Federer record - Thiem recovers to beat Youzhny - ARAB TIMES. Reacted happy. Caused happy. isFilledBy Stuttgart. want to Stuttgart match win. becuase Stuttgart match win. It can be becuase Stuttgart match win. want to Stuttgart match win. consists of  successful. Intended to be the best. wanted to win the match. wanted to win the match. needed to win the match. has sub event win the match. Effected win the match. Effected wins the match. 5558,0.5859,The sentiment score is positive
6086195915,2020-05-30 15:14:00+00:00,,0.4,https://www.modernghana.com/news/1005771/rawlings-condemns-george-floyds-killing.html,Rawlings Condemns George Floyd's Killing,eng-5810477,modernghana.com,sure-not-crossing,Rawlings Condemns George Floyd's Killing,consists of . isFilledBy. Caused. want to. becuase. want to. It can be becuase. Reacted. wanted. 8176, angry.  guitar.  he is a good person.  PersonX gets arrested for the murder.  PersonX gets arrested for the murder..  PersonX is arrested.  PersonX killed PersonX..  sad.  to make a statement. 8176,consists of  angry. isFilledBy guitar. Caused he is a good person. want to PersonX gets arrested for the murder. becuase PersonX gets arrested for the murder.. want to PersonX is arrested. It can be becuase PersonX killed PersonX.. Reacted sad. wanted to make a statement. 8176,Rawlings Condemns George Floyd's Killing. consists of  angry. isFilledBy guitar. Caused he is a good person. want to PersonX gets arrested for the murder. becuase PersonX gets arrested for the murder.. want to PersonX is arrested. It can be becuase PersonX killed PersonX.. Reacted sad. wanted to make a statement. 8176,-0.8271,The sentiment score is negative
832581919,2018-03-16 03:45:00+00:00,,0.4,http://www.hirunews.lk/186044/at-least-four-dead-in-us-university-bridge-collapse,At least four dead in US university bridge collapse,eng-3841751,hirunews.lk,sure-not-crossing,At least four dead in US university bridge collapse,Effected. becuase. needed. It can be becuase. Effected. want to. Caused. has sub event. want to. isFilledBy. consists of . Reacted. wanted. wanted. 7925, at least four dead.  at least four dead.  at least four dead.  at least four dead.  at least four dead.  at least four dead.  at least four dead.  at least four dead.  at least four dead.  bridge.  dead.  sad.  to bury the dead.  to bury the dead. 7925,Effected at least four dead. becuase at least four dead. needed at least four dead. It can be becuase at least four dead. Effected at least four dead. want to at least four dead. Caused at least four dead. has sub event at least four dead. want to at least four dead. isFilledBy bridge. consists of  dead. Reacted sad. wanted to bury the dead. wanted to bury the dead. 7925,At least four dead in US university bridge collapse. Effected at least four dead. becuase at least four dead. needed at least four dead. It can be becuase at least four dead. Effected at least four dead. want to at least four dead. Caused at least four dead. has sub event at least four dead. want to at least four dead. isFilledBy bridge. consists of  dead. Reacted sad. wanted to bury the dead. wanted to bury the dead. 7925,-0.8176,The sentiment score is negative
832941486,2018-03-16 15:43:00+00:00,eng,0,http://www.theyucatantimes.com/2018/03/miami-pedestrian-bridge-collapses-killing-at-least-six-people/,"Miami pedestrian bridge collapses, killing at least six people",eng-3841751,theyucatantimes.com,sure-not-crossing,"Miami pedestrian bridge collapses, killing at least six people",isFilledBy. want to. consists of . becuase. Caused. want to. has sub event. needed. Effected. Reacted. It can be becuase. wanted. wanted. 7912, bridge.  bridge collapses.  careless.  death.  death.  death toll rises.  go to hospital.  go to the bridge.  is buried in the ground.  sad.  The bridge is too high for them to fall..  to call for help.  to get out of the way. 7912,isFilledBy bridge. want to bridge collapses. consists of  careless. becuase death. Caused death. want to death toll rises. has sub event go to hospital. needed go to the bridge. Effected is buried in the ground. Reacted sad. It can be becuase The bridge is too high for them to fall.. wanted to call for help. wanted to get out of the way. 7912,"Miami pedestrian bridge collapses, killing at least six people. isFilledBy bridge. want to bridge collapses. consists of  careless. becuase death. Caused death. want to death toll rises. has sub event go to hospital. needed go to the bridge. Effected is buried in the ground. Reacted sad. It can be becuase The bridge is too high for them to fall.. wanted to call for help. wanted to get out of the way. 7912",-0.765,The sentiment score is negative
670604858,2017-06-07 21:16:00+00:00,eng,0.4,http://www.sport24.co.za/Tennis/FrenchOpen/murray-unhappy-with-time-violation-rules-20170607,Murray unhappy with time violation rules,eng-3193055,sport24.co.za,sure-not-crossing,Murray unhappy with time violation rules,consists of . has sub event. Effected. Caused. want to. It can be becuase. becuase. isFilledBy. wanted. Reacted. 7890, frustrated.  get in trouble.  gets yelled at.  he has to go to the doctor.  PersonX gets in trouble for breaking the rules..  The rules are too lenient..  they get in trouble for breaking the rules.  time clock.  to find out what the rules are.  upset. 7890,consists of  frustrated. has sub event get in trouble. Effected gets yelled at. Caused he has to go to the doctor. want to PersonX gets in trouble for breaking the rules.. It can be becuase The rules are too lenient.. becuase they get in trouble for breaking the rules. isFilledBy time clock. wanted to find out what the rules are. Reacted upset. 7890,Murray unhappy with time violation rules. consists of  frustrated. has sub event get in trouble. Effected gets yelled at. Caused he has to go to the doctor. want to PersonX gets in trouble for breaking the rules.. It can be becuase The rules are too lenient.. becuase they get in trouble for breaking the rules. isFilledBy time clock. wanted to find out what the rules are. Reacted upset. 7890,-0.7184,The sentiment score is negative
471762040,2016-07-11 19:39:00+00:00,eng,0.5,http://www.stuff.co.nz/sport/basketball/82001545/warriors-forward-draymond-green-arrested-on-assault-charges-in-michigan,Adams' nemesis faces assault charges,eng-2289606,stuff.co.nz,sure-not-crossing,Adams' nemesis faces assault charges,Caused. has sub event. It can be becuase. want to. want to. isFilledBy. wanted. consists of . Effected. needed. Reacted. becuase. wanted. isFilledBy. has sub event. Effected. Reacted. want to. want to. becuase. It can be becuase. Caused. wanted. needed. wanted. consists of . 135, they are arrested for assault.  get arrested.  PersonX is not a suspect in the case..  PersonX is arrested.  PersonX is arrested.  fight.  to fight back.  violent.  gets arrested.  to get into a fight.  guilty.  PersonX is arrested and charged with assault..  to plead guilty.  fight.  get arrested.  gets arrested.  guilty.  PersonX is arrested.  PersonX is arrested.  PersonX is arrested and charged with assault..  PersonX is not a suspect in the case..  they are arrested for assault.  to fight back.  to get into a fight.  to plead guilty.  violent. 135,Caused they are arrested for assault. has sub event get arrested. It can be becuase PersonX is not a suspect in the case.. want to PersonX is arrested. want to PersonX is arrested. isFilledBy fight. wanted to fight back. consists of  violent. Effected gets arrested. needed to get into a fight. Reacted guilty. becuase PersonX is arrested and charged with assault.. wanted to plead guilty. isFilledBy fight. has sub event get arrested. Effected gets arrested. Reacted guilty. want to PersonX is arrested. want to PersonX is arrested. becuase PersonX is arrested and charged with assault.. It can be becuase PersonX is not a suspect in the case.. Caused they are arrested for assault. wanted to fight back. needed to get into a fight. wanted to plead guilty. consists of  violent. 135,Adams' nemesis faces assault charges. Caused they are arrested for assault. has sub event get arrested. It can be becuase PersonX is not a suspect in the case.. want to PersonX is arrested. want to PersonX is arrested. isFilledBy fight. wanted to fight back. consists of  violent. Effected gets arrested. needed to get into a fight. Reacted guilty. becuase PersonX is arrested and charged with assault.. wanted to plead guilty. isFilledBy fight. has sub event get arrested. Effected gets arrested. Reacted guilty. want to PersonX is arrested. want to PersonX is arrested. becuase PersonX is arrested and charged with assault.. It can be becuase PersonX is not a suspect in the case.. Caused they are arrested for assault. wanted to fight back. needed to get into a fight. wanted to plead guilty. consists of  violent. 135,-0.7096,The sentiment score is negative
622825774,2017-03-22 15:49:00+00:00,eng,0.3,http://www.albawaba.com/news/breaking-least-12-people-injured-apparent-attack-british-parliament-953506,BREAKING: At least 12 people injured in apparent attack at British parliament,eng-2991609,albawaba.com,sure-not-crossing,BREAKING: At least 12 people injured in apparent attack at British parliament,isFilledBy. want to. It can be becuase. Caused. becuase. want to. has sub event. Effected. Reacted. needed. wanted. wanted. consists of . 7794, body parts.  BREAKING.  BREAKING.  BREAKING NEWS.  BREAKING NEWS.  BREAKING NEWS.  get out of harm's way.  gets arrested.  scared.  to be in the vicinity of the parliament.  to call for help.  to call for help.  violent. 7794,isFilledBy body parts. want to BREAKING. It can be becuase BREAKING. Caused BREAKING NEWS. becuase BREAKING NEWS. want to BREAKING NEWS. has sub event get out of harm's way. Effected gets arrested. Reacted scared. needed to be in the vicinity of the parliament. wanted to call for help. wanted to call for help. consists of  violent. 7794,BREAKING: At least 12 people injured in apparent attack at British parliament. isFilledBy body parts. want to BREAKING. It can be becuase BREAKING. Caused BREAKING NEWS. becuase BREAKING NEWS. want to BREAKING NEWS. has sub event get out of harm's way. Effected gets arrested. Reacted scared. needed to be in the vicinity of the parliament. wanted to call for help. wanted to call for help. consists of  violent. 7794,-0.7003,The sentiment score is negative
